Name xlow xhi ylow yhi zlow zhi volume surf._area norm_surf_area Equiv._sph._diam. Itrace Nnn Norm._Gauss_Curvature length(mm) width(mm) thick(mm) L/T W/T
Ottawa-sand-anm-30127.dat	-3.0420	2.7673	-2.6484	1.9682	-3.0175	3.0031	48.9181	80.7290	1.248	4.5376	1.291	26	1.0327	6.6608	4.9544	3.5401	1.881499	1.399494
Ottawa-sand-anm-30128.dat	-2.0245	2.0636	-2.6568	2.1094	-1.9305	2.1520	20.8480	46.0609	1.257	3.4147	1.34	20	1.0114	5.0880	4.8846	2.2658	2.245588	2.155803
Ottawa-sand-anm-30129.dat	-0.8571	0.8033	-0.7984	0.8778	-0.6850	0.6647	1.4788	7.4926	1.194	1.4135	1.075	28	1.0040	1.8193	1.5633	1.3108	1.387895	1.192625
Ottawa-sand-anm-30130.dat	-1.1426	1.1491	-0.8383	0.8536	-0.8570	0.7404	2.2255	9.8117	1.19	1.6199	1.166	28	0.9743	2.3261	1.8607	1.4492	1.60505	1.283931
Ottawa-sand-anm-30131.dat	-0.9461	0.8017	-0.8644	0.9657	-1.5336	1.4691	2.9595	12.7166	1.276	1.7813	1.529	28	0.9972	3.2189	1.7662	1.1452	2.810896	1.542348
Ottawa-sand-anm-30132.dat	-1.2163	1.1561	-1.4247	1.6548	-1.6684	1.3734	9.2050	24.6174	1.159	2.6002	1.158	28	0.9654	3.6993	2.7361	2.5087	1.47461	1.090642
Ottawa-sand-anm-30133.dat	-1.9803	2.0761	-1.9725	1.8704	-1.3918	1.5399	21.9189	44.3081	1.17	3.4722	1.151	28	0.9987	4.6474	3.7183	2.9001	1.602516	1.282161
Ottawa-sand-anm-30134.dat	-1.5206	1.8823	-1.3528	1.1886	-1.2814	1.5086	8.0932	24.3075	1.247	2.4910	1.268	26	1.0463	3.8738	2.9593	1.8793	2.061315	1.574685
Ottawa-sand-anm-30135.dat	-1.3601	1.3967	-1.1032	1.1960	-1.8899	2.3408	10.4628	27.3180	1.181	2.7136	1.334	28	1.0277	4.2592	2.7486	1.8996	2.242179	1.446962
Ottawa-sand-anm-30136.dat	-2.1500	1.8659	-1.5774	1.2268	-1.1703	1.0453	11.2088	29.3608	1.212	2.7766	1.309	28	1.0255	4.2876	3.1897	1.9120	2.242521	1.66831
Ottawa-sand-anm-30137.dat	-1.4831	1.2900	-1.6532	1.9305	-1.5062	1.5157	12.3947	29.4646	1.138	2.8713	1.12	28	1.0090	3.6278	3.0563	2.4464	1.482926	1.249334
Ottawa-sand-anm-30138.dat	-2.3123	2.2268	-1.8622	1.9541	-2.0952	2.3978	32.3324	53.8498	1.097	3.9526	1.071	28	1.0086	4.8155	4.6240	3.5230	1.366851	1.312501
Ottawa-sand-anm-30139.dat	-1.6387	1.8718	-1.3895	1.4691	-1.3830	1.4259	11.0409	27.7523	1.157	2.7627	1.127	28	1.0324	3.6900	2.9520	2.4954	1.478718	1.182995
Ottawa-sand-anm-30140.dat	-0.5824	0.5876	-1.0388	1.1762	-1.0126	0.9325	2.0716	9.7415	1.24	1.5816	1.251	28	1.0432	2.2143	2.0456	0.9622	2.301268	2.125928
Ottawa-sand-anm-30141.dat	-1.3116	1.0952	-1.7004	1.7820	-1.2836	1.2907	6.9418	21.8712	1.243	2.3668	1.284	28	1.0497	3.5353	2.7034	1.6701	2.116759	1.618669
Ottawa-sand-anm-30142.dat	-1.3000	1.4234	-1.4296	1.4029	-1.3986	1.4690	7.4887	21.2908	1.15	2.4274	1.126	28	1.0030	3.0950	2.6782	2.0052	1.543526	1.335635
Ottawa-sand-anm-30143.dat	-0.6465	0.7111	-0.7522	0.6928	-1.1877	1.0098	1.5301	7.6982	1.199	1.4297	1.281	24	0.9527	2.2893	1.5309	0.9977	2.294621	1.534497
Ottawa-sand-anm-30144.dat	-1.9667	1.8907	-2.0884	1.7682	-1.4154	1.6410	20.5749	40.5343	1.116	3.3997	1.086	28	1.0093	4.1813	3.9406	2.8942	1.444676	1.361519
Ottawa-sand-anm-30145.dat	-1.2408	1.2035	-1.4336	1.1831	-1.5462	1.4113	6.1674	18.8553	1.159	2.2753	1.279	28	1.0338	3.3164	2.1531	1.7613	1.882888	1.222437
Ottawa-sand-anm-30146.dat	-1.2415	0.8179	-1.1924	1.3005	-1.4629	1.5950	5.5340	18.1376	1.199	2.1946	1.218	28	1.0277	3.2690	2.2017	2.0793	1.572179	1.058887
Ottawa-sand-anm-30147.dat	-0.8194	0.8180	-1.2291	1.1953	-1.0305	1.2355	2.5196	12.5005	1.396	1.6883	1.244	16	1.0000	2.4761	2.3971	1.6376	1.512029	1.463794
Ottawa-sand-anm-30148.dat	-0.7712	0.6643	-0.4129	0.3910	-0.8939	0.8343	0.7025	4.9767	1.302	1.1029	1.384	18	0.9869	1.7296	1.4305	0.6929	2.496359	2.064658
Ottawa-sand-anm-30149.dat	-1.3833	1.3893	-1.8148	1.5373	-1.5425	1.5933	10.8755	27.2694	1.149	2.7488	1.116	28	0.9651	3.4578	2.8837	2.5845	1.337908	1.115786
Ottawa-sand-anm-30150.dat	-1.1752	1.1972	-1.3385	1.1943	-1.5355	1.3348	6.7239	19.6374	1.14	2.3418	1.13	28	1.0405	3.1958	2.4782	1.9899	1.606003	1.245406
Ottawa-sand-anm-30151.dat	-1.4715	2.0117	-1.7051	1.9907	-1.6788	1.8642	16.5796	35.8856	1.141	3.1637	1.081	28	1.0148	3.9127	3.5522	3.3507	1.167728	1.060154
Ottawa-sand-anm-30152.dat	-2.5405	2.9321	-2.0153	1.9247	-1.6250	1.8102	25.1892	49.6379	1.195	3.6370	1.312	28	0.9996	5.5718	3.7877	2.5771	2.162035	1.469754
Ottawa-sand-anm-30153.dat	-0.3239	0.3086	-0.7768	0.8081	-0.8519	0.7607	0.4737	4.1584	1.415	0.9672	1.82	16	0.9937	1.9600	1.0969	0.5257	3.728718	2.086775
Ottawa-sand-anm-30154.dat	-1.9502	2.0497	-0.9807	1.3961	-2.1294	2.1138	15.9656	37.3199	1.217	3.1241	1.275	28	0.9941	4.7462	3.7953	2.3700	2.002629	1.601396
Ottawa-sand-anm-30155.dat	-1.1612	1.3393	-2.7030	2.4450	-2.2413	1.9763	18.2696	41.1984	1.228	3.2677	1.319	12	0.9602	5.3368	4.4347	2.3390	2.281652	1.895963
Ottawa-sand-anm-30156.dat	-1.7822	2.2501	-1.5607	1.6185	-2.6091	2.8105	23.7522	48.6854	1.218	3.5664	1.401	28	0.9607	5.6961	3.3931	2.9241	1.947984	1.160392
Ottawa-sand-anm-30157.dat	-1.6194	1.8430	-1.9275	1.9482	-2.6594	2.0567	23.7208	46.8084	1.172	3.5649	1.296	18	1.0332	5.5724	3.6732	2.7040	2.060779	1.358406
Ottawa-sand-anm-30158.dat	-0.9296	0.8658	-0.6781	0.6977	-0.8386	1.1040	1.8046	8.7942	1.227	1.5105	1.193	28	1.0058	2.2052	1.5855	1.3971	1.578409	1.134864
Ottawa-sand-anm-30159.dat	-0.6265	0.6456	-1.0809	0.9923	-0.7575	0.6185	1.4704	7.6391	1.222	1.4109	1.209	28	0.9608	2.1016	1.5057	1.0556	1.990918	1.4264
Ottawa-sand-anm-30160.dat	-0.7935	0.6356	-1.1040	1.1388	-1.1042	0.9018	2.1064	9.7214	1.223	1.5904	1.418	24	0.9802	2.5001	1.4713	1.1363	2.200176	1.294802
Ottawa-sand-anm-30161.dat	-0.6911	0.7548	-0.9293	0.9954	-1.0312	0.9223	1.8793	9.0461	1.228	1.5311	1.175	28	1.0136	2.2027	1.8356	1.3261	1.661059	1.384193
Ottawa-sand-anm-30162.dat	-1.4780	1.6509	-1.5364	1.5346	-1.5982	1.6745	10.3502	27.3300	1.19	2.7039	1.29	14	0.9594	4.2614	3.1148	2.0606	2.068091	1.511636
Ottawa-sand-anm-30163.dat	-1.6515	1.7425	-1.8071	1.6596	-1.3216	1.2487	11.3210	28.4837	1.168	2.7859	1.246	22	1.0260	3.8923	3.5248	1.7572	2.215053	2.005952
Ottawa-sand-anm-30164.dat	-0.8703	1.0531	-1.2310	0.9096	-0.9739	1.0469	3.0152	12.1231	1.201	1.7924	1.144	28	1.0401	2.4013	2.0571	1.5879	1.512244	1.295488
Ottawa-sand-anm-30165.dat	-1.7533	1.6316	-2.0268	2.1489	-1.7937	1.7425	23.2073	43.7694	1.112	3.5390	1.098	28	1.0226	4.3915	3.8758	3.4330	1.279194	1.12896
Ottawa-sand-anm-30166.dat	-0.7750	0.7446	-0.8651	0.8477	-0.6502	0.7865	1.3919	7.5503	1.252	1.3853	1.187	28	0.9611	2.0958	1.4438	1.2566	1.667797	1.148924
Ottawa-sand-anm-30167.dat	-0.8317	0.9667	-1.5921	1.6450	-1.1040	0.9580	3.9259	15.7068	1.305	1.9572	1.462	20	0.9972	3.3278	1.9236	1.7258	1.928321	1.114638
Ottawa-sand-anm-30168.dat	-0.8430	0.9859	-1.0461	1.1986	-0.9365	0.8943	2.3928	10.6131	1.227	1.6595	1.312	24	0.9812	2.5928	1.8189	1.1937	2.172096	1.523762
Ottawa-sand-anm-30169.dat	-1.1300	1.0943	-0.9590	0.9599	-1.0461	0.9311	3.5272	12.5666	1.121	1.8886	1.084	26	0.9661	2.4262	2.2009	1.7774	1.365057	1.238286
Ottawa-sand-anm-30170.dat	-1.2796	1.5621	-1.9180	1.7839	-2.1065	2.1607	20.8319	41.5701	1.135	3.4138	1.194	28	0.9881	4.8748	3.5186	2.7096	1.799097	1.298574
Ottawa-sand-anm-30171.dat	-1.2039	1.2241	-1.1388	1.0996	-1.4807	1.8095	6.0788	19.9782	1.24	2.2643	1.383	26	0.9998	3.7095	2.5413	1.5027	2.468486	1.691094
Ottawa-sand-anm-30172.dat	-1.2521	1.0728	-1.3934	1.1308	-1.1612	0.9724	4.7120	15.4555	1.137	2.0800	1.108	28	1.0410	2.7594	2.4420	1.8621	1.481908	1.311445
Ottawa-sand-anm-30173.dat	-1.2332	1.5912	-1.7223	1.5649	-1.4642	1.8533	10.7548	26.6427	1.131	2.7386	1.123	28	1.0247	3.4813	3.3527	2.3533	1.479308	1.42467
Ottawa-sand-anm-30174.dat	-2.3645	2.5592	-2.1252	2.0990	-2.7087	2.5115	40.3686	67.4342	1.185	4.2561	1.178	28	1.0292	6.1697	4.7712	3.5349	1.745374	1.349758
Ottawa-sand-anm-30175.dat	-0.9363	1.0437	-0.6895	0.8328	-1.0611	1.0693	3.0700	11.5254	1.128	1.8032	1.088	28	0.9576	2.2885	2.0140	1.5684	1.459126	1.284118
Ottawa-sand-anm-30176.dat	-1.2722	1.3902	-1.1578	1.3624	-1.5778	1.6747	8.5438	23.3941	1.158	2.5364	1.114	24	1.0394	3.5302	2.7078	2.2641	1.559188	1.195987
Ottawa-sand-anm-30178.dat	-1.5432	1.7955	-1.2605	0.9831	-1.6391	1.3814	7.1250	23.1865	1.295	2.3874	1.378	24	0.9548	3.4371	3.2009	1.7216	1.996407	1.859223
Ottawa-sand-anm-30179.dat	-0.9299	1.0128	-1.1028	1.0301	-1.1940	1.2517	3.8951	13.9564	1.166	1.9521	1.137	28	0.9615	2.5596	2.3972	1.6169	1.583007	1.482584
Ottawa-sand-anm-30180.dat	-2.8083	2.6629	-3.4829	2.2316	-3.4677	3.2230	57.1381	86.7148	1.209	4.7787	1.268	26	0.9528	7.8233	5.6174	3.4876	2.243192	1.610695
Ottawa-sand-anm-30181.dat	-1.2311	1.0773	-1.1279	1.1724	-2.0806	2.1327	9.4124	26.1245	1.212	2.6196	1.355	28	0.9697	4.2298	2.6644	1.9235	2.198982	1.385173
Ottawa-sand-anm-30182.dat	-1.4263	1.5031	-1.3295	1.4523	-1.2603	1.1700	7.5144	21.6071	1.165	2.4301	1.096	26	0.9999	3.0508	2.5625	2.2403	1.361786	1.143818
Ottawa-sand-anm-30183.dat	-0.9629	1.0201	-0.9738	1.0129	-1.2620	1.1585	3.8460	13.2250	1.114	1.9439	1.068	26	1.0188	2.4460	2.0373	1.9127	1.278862	1.065148
Ottawa-sand-anm-30184.dat	-1.7857	1.7733	-1.4413	1.6354	-1.6817	1.7766	11.4469	29.4941	1.201	2.7962	1.273	28	1.0177	3.8374	3.6003	1.8058	2.125126	1.993819
Ottawa-sand-anm-30185.dat	-1.6850	1.9027	-1.2039	1.4167	-1.6426	1.5835	11.7213	28.7996	1.154	2.8183	1.156	28	1.0134	3.8633	3.0576	2.3400	1.650999	1.30666
Ottawa-sand-anm-30187.dat	-4.7404	3.6210	-2.9126	3.1835	-2.6957	3.9562	77.7328	109.0616	1.238	5.2950	1.278	24	1.0411	9.5977	6.3941	3.7474	2.561147	1.706257
Ottawa-sand-anm-30188.dat	-1.0920	0.8868	-0.9720	1.0436	-1.3596	1.5044	4.6425	16.1832	1.202	2.0698	1.188	26	0.9586	2.9372	2.2601	1.8456	1.59144	1.224602
Ottawa-sand-anm-30189.dat	-1.8134	2.0571	-1.6282	1.6351	-1.4073	1.9006	17.6236	36.6886	1.12	3.2287	1.086	28	1.0038	4.0643	3.5419	3.1159	1.304383	1.136716
Ottawa-sand-anm-30190.dat	-1.8586	1.7147	-2.2243	1.8161	-1.7996	1.7415	22.6974	43.1808	1.114	3.5128	1.092	28	0.9927	4.4102	3.8703	3.3647	1.310735	1.150266
Ottawa-sand-anm-30191.dat	-0.7767	0.6420	-0.9851	1.1108	-1.2618	1.2255	2.6173	10.8246	1.179	1.7098	1.378	20	0.9950	2.6840	1.8284	1.1688	2.296345	1.564289
Ottawa-sand-anm-30192.dat	-0.6483	0.7098	-0.6936	0.7474	-0.5801	0.6908	1.0700	6.0244	1.191	1.2690	1.09	24	0.9918	1.5753	1.5715	1.3199	1.193507	1.190696
Ottawa-sand-anm-30193.dat	-1.7350	1.6374	-2.0688	1.9367	-1.9184	2.0131	24.8033	44.0496	1.071	3.6183	1.055	28	0.9935	4.1792	4.1782	3.3157	1.26043	1.260143
Ottawa-sand-anm-30194.dat	-1.5952	1.4944	-1.3709	1.5090	-1.3981	1.1929	8.4206	22.6895	1.134	2.5241	1.139	28	1.0116	3.2933	2.7814	1.9818	1.661768	1.403475
Ottawa-sand-anm-30195.dat	-1.2057	1.3387	-1.3338	1.6543	-1.1182	1.2110	5.8207	19.2511	1.23	2.2318	1.296	28	0.9540	3.3797	2.7532	1.6384	2.062781	1.680392
Ottawa-sand-anm-30196.dat	-0.8801	0.7758	-0.6857	0.7655	-1.0736	1.0707	2.0516	9.2519	1.185	1.5765	1.159	26	0.9540	2.2446	1.6659	1.2339	1.819119	1.350118
Ottawa-sand-anm-30197.dat	-3.2681	3.0215	-2.6143	2.2503	-3.2635	3.2783	83.1017	101.7194	1.105	5.4142	1.102	28	1.0028	7.0128	5.5938	4.6037	1.523312	1.215066
Ottawa-sand-anm-30198.dat	-3.0615	2.9799	-3.8566	3.5528	-2.6885	2.9260	96.2515	117.2174	1.154	5.6859	1.194	28	0.9945	7.7635	6.3342	4.4376	1.749509	1.427399
Ottawa-sand-anm-30199.dat	-1.5324	1.9376	-2.3584	2.1190	-2.0659	2.1670	28.5420	51.1315	1.132	3.7917	1.109	28	1.0167	4.6722	4.2344	3.6287	1.287591	1.166927
Ottawa-sand-anm-30200.dat	-0.6934	0.7043	-0.8856	0.9281	-0.6500	0.6272	1.2524	6.6983	1.192	1.3374	1.288	22	0.9953	2.0592	1.3167	1.0749	1.915646	1.224945
Ottawa-sand-anm-30201.dat	-1.0777	1.0171	-1.0201	1.0600	-1.2245	1.3575	3.7704	14.0335	1.198	1.9311	1.277	28	0.9542	3.0129	2.1466	1.3646	2.207883	1.573013
Ottawa-sand-anm-30202.dat	-1.6849	1.3808	-2.0990	2.0755	-1.4925	1.4333	14.7994	35.0291	1.202	3.0461	1.199	28	0.9729	4.3669	3.2780	2.7175	1.606939	1.20624
Ottawa-sand-anm-30203.dat	-2.1044	2.2276	-1.8432	1.7669	-1.8039	1.7690	19.1862	39.3827	1.136	3.3215	1.204	28	0.9958	4.8645	3.3687	2.4583	1.978852	1.370359
Ottawa-sand-anm-30204.dat	-2.4415	2.5147	-2.4190	2.3598	-3.3052	3.1707	64.0010	85.4746	1.105	4.9628	1.155	28	1.0021	6.6121	4.8254	4.3138	1.532753	1.118585
Ottawa-sand-anm-30205.dat	-1.4397	1.0684	-1.2389	1.0937	-1.6706	1.2309	4.4069	17.1787	1.322	2.0341	1.55	22	1.0031	3.4392	2.4850	1.2936	2.658722	1.921025
Ottawa-sand-anm-30206.dat	-0.9348	0.9987	-0.9734	1.0345	-1.1897	1.5097	3.8511	13.7440	1.157	1.9447	1.128	28	1.0044	2.6842	2.0242	1.8465	1.453668	1.096215
Ottawa-sand-anm-30207.dat	-0.9817	0.9615	-0.7808	0.8217	-0.7757	0.7414	2.0134	8.9873	1.166	1.5667	1.128	28	0.9609	2.1082	1.7145	1.2842	1.641607	1.335019
Ottawa-sand-anm-30208.dat	-0.6903	0.7696	-0.8385	0.6889	-0.8395	1.0089	1.3124	7.0445	1.215	1.3584	1.196	28	0.9983	1.9912	1.3372	1.2603	1.579947	1.061031
Ottawa-sand-anm-30209.dat	-0.9245	0.9821	-1.3835	1.2839	-1.3366	1.3195	5.6333	17.1930	1.123	2.2076	1.107	28	0.9507	2.6951	2.6868	1.8857	1.429213	1.424834
Ottawa-sand-anm-30210.dat	-1.6902	1.4123	-1.9078	1.9955	-2.3072	2.2337	20.4023	42.6370	1.181	3.3902	1.271	28	0.9755	5.0635	3.8458	2.3982	2.111385	1.603607
Ottawa-sand-anm-30211.dat	-1.5545	1.5783	-1.5512	1.6089	-1.3761	1.7484	11.8973	29.0388	1.152	2.8324	1.189	28	0.9635	3.9047	3.3644	2.0160	1.936858	1.668829
Ottawa-sand-anm-30212.dat	-1.9877	1.6966	-1.5217	1.4089	-1.8964	1.7089	14.6350	32.1544	1.111	3.0348	1.079	28	1.0120	3.6915	3.6036	2.5930	1.423618	1.389747
Ottawa-sand-anm-30213.dat	-0.6858	0.6753	-0.7022	0.6392	-0.9424	0.8671	1.2685	6.8490	1.209	1.3431	1.164	26	0.9759	1.9353	1.4079	1.2853	1.505645	1.095339
Ottawa-sand-anm-30214.dat	-0.5750	0.5295	-0.6690	0.6909	-0.8364	0.7591	0.8460	5.2697	1.218	1.1734	1.21	20	1.0178	1.6358	1.4191	0.9733	1.68064	1.458042
Ottawa-sand-anm-30215.dat	-1.6189	1.7512	-0.8612	0.9712	-1.4115	1.6341	7.7941	22.9508	1.207	2.4599	1.244	28	0.9731	3.3478	3.1328	1.7036	1.965118	1.838921
Ottawa-sand-anm-30216.dat	-0.5069	0.4625	-0.9182	0.9108	-0.7687	0.7142	1.2589	6.8680	1.218	1.3397	1.251	24	1.0238	1.9705	1.5325	0.9591	2.054673	1.597934
Ottawa-sand-anm-30217.dat	-1.2249	1.3760	-1.9586	1.9689	-1.5825	1.5652	12.3966	29.8359	1.152	2.8715	1.158	28	0.9800	3.9522	3.3885	2.4563	1.609026	1.379561
Ottawa-sand-anm-30218.dat	-1.4096	2.0529	-1.4746	1.4494	-1.1834	1.5371	8.1090	24.3935	1.25	2.4926	1.406	28	0.9723	4.0923	2.8714	1.7934	2.281845	1.601086
Ottawa-sand-anm-30219.dat	-2.1833	2.6746	-1.7857	1.3517	-1.8083	1.7587	15.9496	37.7964	1.233	3.1231	1.456	28	0.9544	5.4606	2.9919	2.0753	2.631271	1.441694
Ottawa-sand-anm-30220.dat	-1.3248	1.3366	-0.9110	0.9274	-1.3925	1.6050	6.5067	19.5154	1.158	2.3163	1.198	28	0.9524	3.1119	2.7591	1.6168	1.924702	1.706522
Ottawa-sand-anm-30221.dat	-1.0587	0.9250	-1.0462	1.1255	-1.1424	1.0889	4.2758	14.6848	1.153	2.0138	1.078	28	1.0130	2.4872	2.2875	1.7525	1.419212	1.305266
Ottawa-sand-anm-30222.dat	-1.5118	1.3843	-1.5634	1.5102	-1.6853	1.7798	14.0481	32.5801	1.157	2.9937	1.069	28	0.9739	3.6754	3.4857	2.8174	1.304555	1.237204
Ottawa-sand-anm-30223.dat	-0.5378	0.5494	-0.5455	0.4345	-1.0697	1.1644	0.9528	5.9090	1.262	1.2208	1.52	22	0.9937	2.2967	1.1697	0.8549	2.686582	1.368294
Ottawa-sand-anm-30224.dat	-1.7198	1.8514	-1.4333	1.5481	-1.8317	1.8606	15.8991	34.3358	1.123	3.1198	1.149	28	0.9612	4.2145	3.3387	2.4341	1.73147	1.37167
Ottawa-sand-anm-30225.dat	-1.1977	1.0698	-1.1336	1.0600	-1.0507	1.0521	4.1168	14.3681	1.157	1.9885	1.14	26	0.9736	2.5998	2.4675	1.4997	1.733498	1.645274
Ottawa-sand-anm-30226.dat	-2.0379	1.6892	-1.7196	1.7441	-1.1172	1.2154	9.7501	26.0984	1.182	2.6506	1.409	28	0.9926	4.1250	2.1563	2.2194	1.858647	0.971571
Ottawa-sand-anm-30227.dat	-1.1465	1.0812	-0.9878	1.3813	-0.9803	1.0393	3.4158	14.3669	1.31	1.8685	1.379	28	1.0117	2.8222	2.4960	1.3667	2.064966	1.826241
Ottawa-sand-anm-30228.dat	-1.3148	1.2758	-1.4509	1.0510	-1.3102	1.1978	7.2410	20.5795	1.137	2.4003	1.103	24	0.9605	3.2066	2.5472	2.1324	1.503791	1.194532
Ottawa-sand-anm-30229.dat	-1.8225	2.0165	-0.8316	1.2279	-2.2650	2.0713	14.7596	36.9891	1.271	3.0434	1.393	28	1.0183	4.6603	4.2523	1.8525	2.515685	2.295413
Ottawa-sand-anm-30230.dat	-2.2362	2.4987	-1.4683	1.6796	-1.8401	1.9300	23.4189	44.5325	1.125	3.5497	1.12	28	1.0145	4.7497	3.8587	3.0188	1.573369	1.278212
Ottawa-sand-anm-30231.dat	-1.1889	1.2367	-1.3241	1.2780	-1.8180	1.6434	7.0960	21.5253	1.205	2.3842	1.307	28	0.9512	3.8011	2.6551	1.7911	2.122287	1.482428
Ottawa-sand-anm-30232.dat	-0.8924	1.0784	-0.9023	1.0204	-1.1160	1.2500	3.1051	12.7890	1.243	1.8101	1.271	26	0.9502	2.7849	2.0616	1.3056	2.133073	1.579049
Ottawa-sand-anm-30233.dat	-1.1297	1.0564	-0.6800	0.6421	-1.1785	1.1560	1.7298	9.3861	1.347	1.4893	1.657	22	1.0086	2.6315	1.8232	0.9907	2.656091	1.840269
Ottawa-sand-anm-30234.dat	-1.6090	1.5780	-1.9746	1.8419	-1.5496	1.6831	17.0154	36.7793	1.15	3.1912	1.159	28	1.0361	4.4375	3.4462	2.8200	1.573586	1.222032
Ottawa-sand-anm-30235.dat	-2.4306	3.2879	-2.4272	2.2900	-2.7825	2.6896	39.3059	70.0626	1.253	4.2185	1.352	24	1.0042	7.6165	5.0047	3.0206	2.521497	1.656836
Ottawa-sand-anm-30236.dat	-0.7226	0.6433	-0.6730	0.6105	-0.8372	0.8382	1.1878	6.3252	1.166	1.3140	1.097	24	1.0103	1.7346	1.3801	1.3034	1.330763	1.058789
Ottawa-sand-anm-30237.dat	-1.4843	1.5766	-1.4397	1.3342	-1.1334	1.3886	6.9409	21.0796	1.198	2.3667	1.303	16	0.9758	3.6896	2.7014	2.1997	1.677371	1.228102
Ottawa-sand-anm-30238.dat	-0.6996	0.7352	-0.8000	0.8601	-0.9202	0.9453	1.7929	8.3590	1.171	1.5072	1.124	28	1.0497	2.0945	1.5820	1.2446	1.68287	1.271035
Ottawa-sand-anm-30239.dat	-0.8388	0.9049	-1.0600	1.1094	-1.0747	0.9295	3.1346	11.9186	1.151	1.8158	1.118	24	1.0139	2.4487	2.0431	1.5894	1.540599	1.285455
Ottawa-sand-anm-30240.dat	-0.8716	1.0371	-1.5158	1.1227	-1.0977	1.0152	3.6898	14.3089	1.239	1.9172	1.215	28	0.9890	2.7643	2.5196	1.6597	1.665526	1.518043
Ottawa-sand-anm-30241.dat	-1.0320	0.8689	-1.2523	1.0924	-1.0870	0.8273	2.9518	12.1104	1.217	1.7798	1.191	28	1.0036	2.4802	2.2003	1.4749	1.681645	1.491879
Ottawa-sand-anm-30242.dat	-1.5901	1.5680	-1.3017	1.2321	-1.7759	1.8460	9.9337	26.4093	1.182	2.6671	1.279	28	0.9808	3.8466	3.1156	1.8162	2.117965	1.715479
Ottawa-sand-anm-30243.dat	-0.7329	0.7423	-1.0868	0.9941	-1.3119	1.2259	2.4894	10.9957	1.238	1.6815	1.371	26	1.0217	2.5740	2.0908	1.0282	2.503354	2.033416
Ottawa-sand-anm-30244.dat	-1.2840	1.5759	-1.1699	1.2433	-1.4888	1.3512	7.8259	21.3061	1.118	2.4633	1.087	28	1.0118	3.0836	2.6160	2.3357	1.32021	1.119995
Ottawa-sand-anm-30245.dat	-3.5814	3.7208	-2.6650	2.8503	-2.5068	2.3303	56.0793	101.8981	1.438	4.7490	1.483	14	1.0480	7.3678	5.1690	3.9929	1.845245	1.294555
Ottawa-sand-anm-30246.dat	-0.7647	0.6770	-0.5338	0.5921	-0.8710	0.9009	1.3305	6.7180	1.148	1.3646	1.115	22	1.0282	1.8210	1.4860	1.1818	1.540869	1.257361
Ottawa-sand-anm-30247.dat	-1.9225	1.7210	-2.5240	2.2742	-2.4449	2.4915	35.1681	62.5455	1.205	4.0649	1.206	28	1.0318	5.6769	5.0130	3.5233	1.611267	1.42283
Ottawa-sand-anm-30248.dat	-1.0144	0.9001	-1.3179	1.3525	-1.7567	1.8688	7.1334	21.9066	1.222	2.3884	1.393	28	1.0010	3.7234	2.3898	1.9112	1.948209	1.250443
Ottawa-sand-anm-30249.dat	-1.4787	1.3705	-1.5001	1.2558	-1.2906	1.2389	7.8852	21.8751	1.142	2.4695	1.086	28	0.9997	3.0488	2.7802	2.2984	1.326492	1.209662
Ottawa-sand-anm-30250.dat	-0.6263	0.5042	-0.6426	0.6369	-0.9733	1.1362	0.9610	5.9859	1.271	1.2243	1.327	22	0.9934	2.2205	1.2508	1.0676	2.079947	1.171596
Ottawa-sand-anm-30251.dat	-1.4288	1.6129	-1.1437	1.2719	-1.3076	1.2208	7.8704	21.3874	1.118	2.4679	1.144	28	0.9957	3.2542	2.6179	1.9802	1.643335	1.322013
Ottawa-sand-anm-30252.dat	-1.9193	2.0119	-1.6247	1.6494	-1.7702	1.5143	15.9677	34.7284	1.133	3.1243	1.122	22	0.9507	3.9953	3.2405	2.8098	1.421887	1.153278
Ottawa-sand-anm-30253.dat	-0.9652	1.0102	-0.7632	0.9175	-0.9804	0.9969	2.6867	10.8111	1.157	1.7248	1.132	28	0.9575	2.2237	2.1175	1.3999	1.588481	1.512616
Ottawa-sand-anm-30254.dat	-0.5945	0.6150	-0.9181	0.8257	-0.7248	0.9163	1.4065	7.4441	1.226	1.3901	1.129	26	0.9594	1.8042	1.6871	1.2746	1.415505	1.323617
Ottawa-sand-anm-30255.dat	-2.2799	2.2497	-1.6381	1.8880	-1.7253	1.6954	18.3713	40.9851	1.217	3.2738	1.277	28	1.0037	4.9183	4.3414	2.1658	2.270953	2.004564
Ottawa-sand-anm-30256.dat	-1.1325	0.9537	-0.6846	0.7389	-0.8416	1.1318	1.8815	9.2433	1.254	1.5317	1.288	20	1.0162	2.2592	2.1424	1.1928	1.89397	1.79603
Ottawa-sand-anm-30257.dat	-1.1831	1.1850	-1.0534	1.2388	-1.5999	1.4744	6.8521	19.8429	1.137	2.3565	1.141	28	1.0030	3.1134	2.5271	2.0552	1.514882	1.229596
Ottawa-sand-anm-30258.dat	-0.6742	0.6088	-0.4445	0.4744	-1.0226	0.9613	0.9106	5.6113	1.235	1.2026	1.331	20	0.9884	2.0206	1.3504	0.8144	2.481038	1.658153
Ottawa-sand-anm-30260.dat	-1.3126	1.1701	-1.4085	1.3201	-1.6498	1.7417	8.4468	23.3660	1.165	2.5268	1.13	28	1.0087	3.5288	2.8758	2.3229	1.519165	1.238026
