Name length(mm) width(mm) thick(mm) L/T W/T T/T
MA108A-7-fine-anm-00240.dat    0.30850    0.24821    0.18524    1.66546    1.33997    1.00000
MA108A-7-fine-anm-00241.dat    0.30342    0.25096    0.17925    1.69272    1.40007    1.00000
MA108A-7-fine-anm-00243.dat    0.40030    0.35729    0.19181    2.08695    1.86268    1.00000
MA108A-7-fine-anm-00244.dat    0.33835    0.23523    0.18425    1.83636    1.27668    1.00000
MA108A-7-fine-anm-00245.dat    0.32486    0.23636    0.16672    1.94851    1.41765    1.00000
MA108A-7-fine-anm-00246.dat    0.39040    0.37811    0.29382    1.32868    1.28687    1.00000
MA108A-7-fine-anm-00247.dat    0.43258    0.24374    0.14571    2.96878    1.67281    1.00000
MA108A-7-fine-anm-00248.dat    0.36960    0.26042    0.22609    1.63476    1.15185    1.00000
MA108A-7-fine-anm-00249.dat    0.29425    0.24761    0.18904    1.55653    1.30982    1.00000
MA108A-7-fine-anm-00250.dat    0.31734    0.25316    0.23387    1.35686    1.08247    1.00000
MA108A-7-fine-anm-00251.dat    0.42622    0.26160    0.23891    1.78402    1.09498    1.00000
MA108A-7-fine-anm-00252.dat    0.30796    0.22977    0.16964    1.81535    1.35446    1.00000
MA108A-7-fine-anm-00254.dat    0.39064    0.28340    0.25076    1.55785    1.13016    1.00000
MA108A-7-fine-anm-00255.dat    0.25770    0.25256    0.20903    1.23280    1.20821    1.00000
MA108A-7-fine-anm-00256.dat    0.31419    0.22526    0.19328    1.62559    1.16545    1.00000
MA108A-7-fine-anm-00257.dat    0.31498    0.28417    0.24887    1.26565    1.14186    1.00000
MA108A-7-fine-anm-00258.dat    0.44506    0.25124    0.15753    2.82517    1.59485    1.00000
MA108A-7-fine-anm-00259.dat    0.39159    0.35428    0.32252    1.21418    1.09847    1.00000
MA108A-7-fine-anm-00260.dat    0.39382    0.27098    0.18719    2.10382    1.44758    1.00000
MA108A-7-fine-anm-00261.dat    0.31365    0.24462    0.19542    1.60498    1.25177    1.00000
MA108A-7-fine-anm-00262.dat    0.43843    0.35807    0.20374    2.15192    1.75748    1.00000
MA108A-7-fine-anm-00263.dat    0.35978    0.22670    0.20476    1.75707    1.10714    1.00000
MA108A-7-fine-anm-00264.dat    0.44488    0.24554    0.20357    2.18538    1.20616    1.00000
MA108A-7-fine-anm-00265.dat    0.26819    0.23361    0.19542    1.37236    1.19540    1.00000
MA108A-7-fine-anm-00266.dat    0.26713    0.23336    0.17593    1.51841    1.32644    1.00000
MA108A-7-fine-anm-00267.dat    0.27353    0.24904    0.18123    1.50925    1.37411    1.00000
MA108A-7-fine-anm-00268.dat    0.36229    0.31571    0.19941    1.81681    1.58320    1.00000
MA108A-7-fine-anm-00269.dat    0.27036    0.21925    0.19503    1.38623    1.12418    1.00000
MA108A-7-fine-anm-00270.dat    0.33727    0.29330    0.24899    1.35456    1.17798    1.00000
MA108A-7-fine-anm-00271.dat    0.30590    0.20851    0.17710    1.72729    1.17734    1.00000
MA108A-7-fine-anm-00272.dat    0.32115    0.26351    0.17615    1.82315    1.49593    1.00000
MA108A-7-fine-anm-00273.dat    0.34992    0.27303    0.18890    1.85240    1.44538    1.00000
MA108A-7-fine-anm-00274.dat    0.26432    0.24249    0.19486    1.35642    1.24442    1.00000
MA108A-7-fine-anm-00275.dat    0.33374    0.30841    0.22208    1.50279    1.38873    1.00000
MA108A-7-fine-anm-00276.dat    0.27481    0.22616    0.18937    1.45116    1.19424    1.00000
MA108A-7-fine-anm-00277.dat    0.32837    0.22905    0.15382    2.13480    1.48908    1.00000
MA108A-7-fine-anm-00278.dat    0.34725    0.28470    0.19103    1.81780    1.49037    1.00000
MA108A-7-fine-anm-00279.dat    0.33305    0.26587    0.23256    1.43212    1.14326    1.00000
MA108A-7-fine-anm-00280.dat    0.35449    0.25428    0.15214    2.33008    1.67139    1.00000
MA108A-7-fine-anm-00281.dat    0.40103    0.27878    0.21283    1.88429    1.30989    1.00000
MA108A-7-fine-anm-00282.dat    0.26321    0.24468    0.19306    1.36332    1.26735    1.00000
MA108A-7-fine-anm-00283.dat    0.39335    0.29818    0.20744    1.89623    1.43743    1.00000
MA108A-7-fine-anm-00284.dat    0.31331    0.25593    0.23712    1.32135    1.07932    1.00000
MA108A-7-fine-anm-00285.dat    0.34215    0.27864    0.24381    1.40336    1.14288    1.00000
MA108A-7-fine-anm-00286.dat    0.31465    0.30067    0.16538    1.90253    1.81799    1.00000
MA108A-7-fine-anm-00287.dat    0.39589    0.29028    0.17012    2.32707    1.70628    1.00000
MA108A-7-fine-anm-00288.dat    0.24915    0.22632    0.21291    1.17023    1.06299    1.00000
MA108A-7-fine-anm-00289.dat    0.29986    0.22294    0.17035    1.76025    1.30873    1.00000
MA108A-7-fine-anm-00290.dat    0.44156    0.43570    0.37114    1.18977    1.17396    1.00000
MA108A-7-fine-anm-00291.dat    0.29053    0.25447    0.23193    1.25266    1.09718    1.00000
MA108A-7-fine-anm-00292.dat    0.29916    0.26448    0.19450    1.53810    1.35978    1.00000
